ADM,0.018925073,0.020170044,0.020436388,0.01918734,0.017752433,0.018400148,0.021071956,0.021790633,0.021951986
LYVE1,0.0029263734,0.0024481826,0.0023861607,0.003212511,0.00429064,0.0037755794,0.002567135,0.0020754752,0.0019350435
DKK3,0.53586555,0.46904862,0.44400415,0.41239378,0.4616839,0.6115812,0.72224367,0.71226025,0.60211575
OLFML1,0.006199169,0.004663777,0.0044106566,0.006830755,0.011498558,0.010691281,0.0076116277,0.006303046,0.0047332994
SYT10,0.11198873,0.09645583,0.08319243,0.069435835,0.067106314,0.072607756,0.08252501,0.075705625,0.07080588
QSER1,0.06264922,0.07067611,0.07550297,0.066792056,0.05771842,0.0662247,0.07818792,0.07848908,0.07485658
RCN1,0.017981524,0.019007098,0.023795424,0.023464099,0.030121002,0.031189509,0.03379278,0.033484664,0.026342787
PAX6,0.20653936,0.22397116,0.22720833,0.21016657,0.17294025,0.14255673,0.14296474,0.16828424,0.2172648
DCDC1,0.0024486375,0.002619766,0.003008555,0.0031304131,0.0036219656,0.0049864813,0.005061458,0.0036265159,0.0027994816
SLC17A6,0.13877152,0.12372945,0.11271927,0.09693741,0.096849404,0.10092018,0.111390896,0.094599985,0.09241438
ANO5,0.17381388,0.19419114,0.21389812,0.22483283,0.22296615,0.196725,0.20825204,0.22153723,0.23752686
AMEX60DD005005,0.004033534,0.0036944104,0.0033846227,0.002803835,0.0023259807,0.0031057189,0.0037294712,0.003639932,0.0034727321
E2F8,0.007158602,0.00782546,0.009126507,0.00735242,0.007657933,0.009457512,0.012481018,0.010757705,0.008487682
ENV,0.008091766,0.0091602765,0.009018496,0.007898942,0.005844836,0.006523564,0.0077758753,0.007746451,0.0076079504
CCND1,0.064550586,0.06692891,0.08248546,0.06945611,0.08647327,0.12704463,0.16139655,0.12786426,0.08904803
SHANK2[nr] | AMEX60DD005060,0.10244191,0.13977487,0.15156297,0.1411494,0.097003944,0.08638804,0.08897981,0.09722981,0.10911271
AMEX60DD005066,0.005028793,0.005794316,0.0055082026,0.0047478797,0.0029088855,0.0047941343,0.0054920223,0.0042258417,0.0035396265
AMEX60DD005067,0.010486065,0.0150182005,0.017888622,0.0143616665,0.010581215,0.025602354,0.032128785,0.022890897,0.01183026
LMO2,0.033235017,0.034277514,0.03309277,0.02912685,0.023881383,0.028615523,0.03238667,0.0310481,0.027853217
CAT,0.017034085,0.015019571,0.016511897,0.02920772,0.04386741,0.04608313,0.030725522,0.019795988,0.011886526
COMMD9,0.0656029,0.06578045,0.06968519,0.06585125,0.07108104,0.08319658,0.09196387,0.084501825,0.077032596
LRRC4C,0.2057007,0.24041693,0.2501918,0.23020504,0.18845901,0.19868822,0.2214543,0.24056056,0.238648
AMEX60DD005182,0.013828842,0.012871737,0.012344535,0.0123102935,0.013778126,0.015720528,0.016003039,0.013469223,0.0113810925
EXT2,0.11234848,0.12592477,0.13199794,0.11419878,0.0979622,0.10997541,0.13304359,0.13617207,0.12896228
PRDM11,0.067040384,0.07459593,0.07786884,0.07058071,0.060072806,0.06787813,0.07483093,0.07415386,0.07118607
TLL2,0.009151236,0.009996983,0.012247879,0.017301178,0.022195976,0.027288312,0.022296362,0.013957017,0.0092407325
AMEX60DD005259,0.0025395723,0.0038453809,0.0044365446,0.0046487944,0.00407853,0.00386873,0.0040187053,0.0040979628,0.004141089
CHRM4,0.526341,0.5350675,0.567076,0.5419191,0.57040787,0.6122659,0.66398394,0.7406841,0.6666622
LRP4,0.03511192,0.037622128,0.03884788,0.037626226,0.036508527,0.03870083,0.039942198,0.043231238,0.037694115
NR1H3,0.007166121,0.007918299,0.008914398,0.010447873,0.011498199,0.011187945,0.009451478,0.008400399,0.007610994
SPI1,0.008778495,0.008875672,0.009911685,0.014249384,0.01761442,0.018611938,0.013216097,0.008313006,0.006374739
ANXA2,0.08754693,0.08658698,0.11276424,0.15243918,0.20317477,0.21992853,0.17356285,0.112408936,0.07322358
PTAFR,0.004980937,0.005185398,0.0053371433,0.006438602,0.0065752906,0.007692984,0.0060584424,0.00410832,0.0034721468
RPA2,0.029156983,0.032610953,0.040372763,0.03692957,0.04117942,0.0577268,0.06737653,0.053623296,0.038831294
EDN2,0.005117393,0.00465719,0.0046813213,0.0040528183,0.0057711294,0.0023133736,0.0039435136,0.008144832,0.010884239
ZCCHC17,0.03891763,0.04464043,0.04812847,0.043089703,0.037228752,0.04655185,0.054067053,0.04869549,0.042860735
SDC3,0.4568991,0.4319691,0.39435473,0.38234508,0.3775333,0.48437047,0.5093058,0.5713345,0.4723272
LAPTM5,0.004196591,0.0045970925,0.0053425254,0.007308838,0.009092859,0.009849516,0.0073199933,0.0046205944,0.0031786014
TMEM244,0.024565026,0.029062787,0.030877462,0.02934918,0.02600825,0.031665087,0.036124267,0.034995846,0.031022305
AMEX60DD005571,0.0030121168,0.003932565,0.0045978385,0.0038880117,0.0030431177,0.004660819,0.005664539,0.0048375954,0.0033680336
FCN1,0.022490114,0.02134572,0.019063218,0.016985416,0.014630835,0.01630349,0.019680077,0.022390936,0.021187812
NCL,0.028576756,0.030725304,0.03406436,0.028054208,0.028568631,0.03539527,0.04782176,0.045469467,0.041061565
SLC9A1,0.046240743,0.05443089,0.05641747,0.053934686,0.042299733,0.043570306,0.040908556,0.038640056,0.03707844
AMEX60DD005661,0.010113729,0.010319299,0.011160582,0.012733719,0.017295932,0.0154623715,0.01566153,0.012884777,0.011461291
TRIM63,0.011123474,0.014632682,0.017143523,0.01315242,0.0106405085,0.01893546,0.026258001,0.021796966,0.016339583
AMEX60DD005752,0.0075385855,0.008632507,0.008744172,0.007995605,0.006320515,0.0059203953,0.006098231,0.0072597126,0.007800091
CLIC4,0.06805835,0.06892019,0.07850493,0.07189101,0.08140009,0.09449889,0.110715464,0.101982385,0.084404
INPP5B,0.048174392,0.05638593,0.058759987,0.05501853,0.042032704,0.043953955,0.04319821,0.043209888,0.043778144
CSF3R,0.0012033851,0.0012459147,0.0012584208,0.0013090195,0.0011528318,0.0018895424,0.0016390278,0.0009913986,0.0006215089
LOC115072993[nr] | AMEX60DD005903,0.056838676,0.05773687,0.066562705,0.08834804,0.10873805,0.1524331,0.12579644,0.07129167,0.040623557
AMEX60DD005921,0.02422157,0.025291147,0.026754806,0.02589515,0.026983837,0.037207447,0.040048514,0.037171066,0.02578995
CSMD2,0.16618189,0.23166856,0.25339967,0.22616254,0.1524018,0.1532345,0.17633218,0.1895624,0.19582582
COL9A2,0.0078994855,0.0101026995,0.011218279,0.011226683,0.010119521,0.007791636,0.0073596556,0.008825395,0.009711268
TINAGL1,0.013821406,0.010769833,0.009548568,0.010361181,0.013120201,0.016027236,0.015017837,0.011673516,0.0079850275
LCK,0.0011654231,0.0014580117,0.0017779307,0.0021129493,0.002449332,0.002890643,0.002740209,0.0021225477,0.0015281896
ZBTB8,0.038971107,0.041205604,0.04312998,0.033795215,0.028947478,0.048165407,0.06256254,0.054966517,0.0459607
ZBTB8A,0.033462606,0.03719257,0.039470214,0.03480208,0.031358548,0.037272792,0.044433855,0.042270243,0.038467422
YARS1,0.07858144,0.09258398,0.10346941,0.08114046,0.06875254,0.11324639,0.15117547,0.12639104,0.09496275
AK2,0.06383764,0.070488915,0.07680415,0.07170581,0.067562565,0.079529114,0.08851195,0.07729512,0.06743649
CAP1,0.14604236,0.14777188,0.14962603,0.14035183,0.13241598,0.13758871,0.1463173,0.14157195,0.14315833
LYPLA2,0.20857513,0.24691504,0.2700868,0.21807843,0.17451783,0.22232541,0.291549,0.2853737,0.2631149
HMGCL,0.040444877,0.043729097,0.04617278,0.041338764,0.037588157,0.045830294,0.05398339,0.049767744,0.045548365
SEMA3C,0.031158471,0.028998,0.027250273,0.024290238,0.022031859,0.023706112,0.026058026,0.027194785,0.026940081
SEMA3E,0.0075719934,0.0072594155,0.008159066,0.011652082,0.015461141,0.011828692,0.0073267766,0.0075681848,0.008091586
SEMA3A,0.13327855,0.12312155,0.11823705,0.11115074,0.10404856,0.089054264,0.0688387,0.07427465,0.087898284
FAM107B,0.039468963,0.045198414,0.05141372,0.04752581,0.050089277,0.061048396,0.07361246,0.07217508,0.059387986
POT1,0.005933385,0.0097266445,0.011740132,0.011461053,0.009388101,0.009563807,0.010199078,0.009659555,0.00899735
PLXNB2,0.16894627,0.17707181,0.17901076,0.18369912,0.1488026,0.10630731,0.06121072,0.079409495,0.11950376
AMEX60DD006277,0.012411858,0.013785848,0.014583183,0.011235411,0.0094860075,0.0140048545,0.019634208,0.01852116,0.015777666
MLC1,0.16310044,0.16635703,0.1772641,0.15911885,0.17471223,0.13497275,0.15928625,0.26175705,0.28771845
PHYH,0.008131344,0.008697127,0.008268615,0.0076081953,0.006162844,0.0056880065,0.006551966,0.0073502883,0.008664252
LOC115470720[nr] | AMEX60DD006289,0.015348342,0.01634435,0.015891494,0.016975733,0.015088283,0.008075684,0.0054331995,0.009142625,0.014266615
TFEC,0.0019625586,0.0025443693,0.0026930773,0.0027240138,0.0019419452,0.0022274284,0.001979109,0.0018704466,0.0018240985
MDFIC,0.028344963,0.027773723,0.035150945,0.033861402,0.04515668,0.059045147,0.06735832,0.05208304,0.03698856
FOXP2,0.090573244,0.11725744,0.13646984,0.12562695,0.115578614,0.14362064,0.16497573,0.15364957,0.13028383
DOCK4,0.38576332,0.45310843,0.48933375,0.44294968,0.3569254,0.34105083,0.4122602,0.48431236,0.50936043
TES,0.047698036,0.046974942,0.054160476,0.05279708,0.063830286,0.0768709,0.08354351,0.07407619,0.055394482
CAV2,0.070812576,0.067452654,0.06408269,0.05689495,0.047859125,0.058140844,0.063940406,0.06722005,0.06463749
CAV1,0.08157561,0.07567289,0.079660065,0.093454815,0.11342089,0.11037004,0.09310355,0.09810742,0.08770301
MET,0.013519306,0.014259129,0.014254604,0.013462766,0.011722105,0.015652923,0.016005758,0.012505157,0.009860854
NRCAM,0.42642146,0.4505955,0.43214044,0.39632025,0.29106405,0.43904316,0.46403325,0.3878484,0.3496218
CNTN1,0.7920382,0.76811206,0.69188184,0.64960384,0.48405474,0.635655,0.7082194,0.6812316,0.6289952
NELL2,0.62924165,0.6286829,0.59958947,0.58233964,0.5359393,0.71187824,0.7930623,0.7434903,0.69927806
ARMC10,0.027578803,0.029589841,0.031041402,0.028673694,0.027969155,0.031702936,0.03609625,0.03481493,0.03230932
SLC26A5,0.4099575,0.33235705,0.26936096,0.24959852,0.24022904,0.26398253,0.2613855,0.22197607,0.21626215
RELN,0.06307859,0.062208164,0.057808716,0.058854114,0.051280525,0.04414041,0.03580105,0.036994137,0.042580377
MED21,0.080985114,0.09418951,0.10475725,0.084806025,0.07117576,0.10827806,0.13686381,0.1157878,0.09184656
TSPO,0.05335756,0.05722138,0.06325194,0.05528212,0.052688643,0.08517948,0.09962574,0.07722246,0.051301394
EFCAB6,0.0067594503,0.007723344,0.008521007,0.0076419446,0.0070211473,0.007046833,0.008037494,0.010402287,0.010138442
WNT7B,0.12207707,0.14190957,0.15685703,0.14693977,0.14004347,0.12197455,0.1261015,0.17925693,0.1728873
FBLN1,0.039656445,0.037152503,0.036783822,0.04136522,0.045619518,0.047922764,0.03987319,0.03935752,0.032986358
PTPRB,0.026355686,0.022964375,0.020736387,0.021451337,0.022506371,0.019782012,0.01782221,0.018394658,0.018574271
PTPRR,0.21957044,0.25003895,0.25538713,0.23194525,0.18450527,0.20047444,0.2365664,0.24998814,0.2651501
ZFC3H1,0.09359154,0.11219115,0.117344595,0.113623545,0.09098928,0.07987878,0.076224715,0.08574491,0.094937004
CRY1,0.0021583505,0.0029768546,0.0031946143,0.0029098191,0.0021394829,0.0011928878,0.0012518669,0.002139239,0.0026652068
PRMT8,0.050723843,0.05672067,0.05703038,0.050801072,0.038726933,0.0341258,0.036746997,0.04068518,0.04622543
VWF,0.015340864,0.012406144,0.01210856,0.01867332,0.026202263,0.024853267,0.016328858,0.011401727,0.008665364
CD9,0.16792904,0.17545249,0.18649746,0.16911091,0.16391557,0.22046849,0.24853887,0.24518102,0.1902757
BPGM,0.09624885,0.108757764,0.112528965,0.09569413,0.075301714,0.09787066,0.119232714,0.11072445,0.09878208
LOC106702273[nr] | AMEX60DD006662,0.0076697753,0.010442797,0.01785876,0.010915807,0.01413353,0.061020482,0.0818182,0.043654475,0.0097354865
LMO3,0.44062835,0.43642223,0.4257441,0.38935122,0.4017384,0.554735,0.70522934,0.66913843,0.55881184
AMEX60DD006701,0.0030447345,0.0027050455,0.0032477088,0.0035106034,0.005863723,0.0061670616,0.0065905442,0.006659272,0.0050963396
ABCC9,0.008251852,0.009076536,0.010138465,0.008953747,0.008590082,0.012069602,0.014641242,0.012392798,0.010302654
SOX5,0.08928395,0.10019264,0.108701505,0.09254959,0.09125849,0.11750966,0.14818032,0.1440103,0.117089204
LMNTD1,0.005553004,0.0064920816,0.006528928,0.006241297,0.004806514,0.0047960007,0.004971986,0.0057145264,0.005634978
CYB5R3,0.124065354,0.12945873,0.13260281,0.1212553,0.11450945,0.125936,0.14156874,0.14017051,0.1312813
TEAD4,0.004316889,0.0047465838,0.004976177,0.0058299634,0.0062333974,0.0039065056,0.0027076153,0.0038331088,0.004922413
PTHLH,0.004270364,0.0038829786,0.0039060977,0.0040795743,0.0045500193,0.0068285055,0.0063643293,0.0041229,0.0028976914
AMEX60DD006910,0.0012872308,0.0010832055,0.0012348758,0.0013379264,0.0020460417,0.0019474735,0.0019489002,0.0019176912,0.0017842453
ADIPOR2,0.023607492,0.0233743,0.024639476,0.029880906,0.034942802,0.031834237,0.024681667,0.026146999,0.024696795
IL17RA,0.005882019,0.0073417197,0.008249018,0.0078154,0.0063171163,0.008068911,0.008344742,0.0067160605,0.0053201336
ADA2,0.015055724,0.015694486,0.017597977,0.02141368,0.0253171,0.02947778,0.025634421,0.019521428,0.015265054
SLC25A18,0.09056449,0.102128014,0.113562904,0.1057928,0.10044551,0.13097309,0.14015175,0.14165688,0.111526884
USP18,0.0153014595,0.011313812,0.01238419,0.024763782,0.037703533,0.03283459,0.016920334,0.012367683,0.011448571
CREBL2,0.061272275,0.06844499,0.07021018,0.06430563,0.051794402,0.05660911,0.060418546,0.059192006,0.05882585
LRP6,0.112491,0.121474475,0.12521985,0.12600175,0.1180944,0.11557211,0.11002541,0.11207288,0.11310837
BCL2L14,0.008780367,0.010177157,0.011291169,0.011035235,0.011016415,0.014913926,0.015453657,0.012921645,0.0094387205
CREB3L2,0.09687456,0.09739213,0.09377071,0.0835853,0.06701178,0.07247363,0.078506455,0.08147141,0.08711523
PTN[nr] | AMEX60DD007022,0.73847055,0.6218842,0.5457767,0.5548336,0.574457,0.5536284,0.51505053,0.69763994,0.74276894
FAM180A,0.0032936812,0.0022367002,0.002108024,0.003906253,0.00720492,0.005164216,0.0028293778,0.0025654961,0.0024876115
SLC13A4,0.010218271,0.011195934,0.011563622,0.011641482,0.010135497,0.0074088657,0.006469963,0.008019787,0.009733814
NDUFB2,0.30089772,0.339945,0.36223394,0.31113178,0.2505808,0.3304476,0.39514935,0.35354954,0.31694
SLC7A11,0.018445399,0.016974159,0.017552905,0.019301962,0.025526974,0.025004726,0.023834467,0.022673748,0.018360531
CTSV,0.05302221,0.044678256,0.04489072,0.057557013,0.086192966,0.10603507,0.095753424,0.06653557,0.041072056
LOC115659439[nr] | AMEX60DD007129,0.026829291,0.020559194,0.02084997,0.03784182,0.05626161,0.051121403,0.030179657,0.01939041,0.021343304
LPXN,0.0027047265,0.002463805,0.0025868414,0.0039073895,0.005151623,0.0059372773,0.0042540166,0.0028090384,0.002361611
MPEG1,0.010664076,0.010065392,0.011193825,0.016914912,0.022971459,0.029319232,0.02220513,0.0127047,0.0076955524
SLC15A3,0.006432267,0.006877572,0.007846296,0.010812932,0.012822066,0.013451805,0.010070917,0.0071286177,0.0055546504
TMEM109,0.006152657,0.0055812113,0.0065598167,0.008312338,0.011693729,0.013445315,0.011818785,0.008390457,0.005834789
ACY3,0.025618713,0.035849813,0.047104534,0.055269703,0.05844448,0.08918966,0.081806324,0.04950004,0.023778291
TCIRG1,0.015146909,0.017029177,0.019391386,0.020957056,0.021267118,0.03247335,0.030879952,0.020625843,0.012331864
CLCF1,0.0053538205,0.0060655735,0.0066864267,0.006752882,0.0064778016,0.006514196,0.0060627153,0.0058473097,0.0051467456
CDK2AP2,0.050612465,0.061994623,0.07075872,0.0590762,0.052411888,0.06805702,0.0865881,0.077661976,0.066384785
P2RX3,0.0070114033,0.005550054,0.0049330136,0.0042684055,0.00532332,0.0040421137,0.004473892,0.0049599875,0.005429501
RTN4RL2,0.19241239,0.18934058,0.17777234,0.1359373,0.10157205,0.10448374,0.15438849,0.2213722,0.25465003
TIMM10,0.04976476,0.055156052,0.059927378,0.05225983,0.047467306,0.0629236,0.074503735,0.06532069,0.05475661
SELENOH,0.067249335,0.0784058,0.09619362,0.08608574,0.08983842,0.1353894,0.15789025,0.11731364,0.07662282
FTSJ3,0.04849684,0.056892868,0.063382074,0.05512568,0.05005924,0.058161832,0.072045915,0.07025133,0.06394911
ZNF420,0.01999554,0.021939207,0.022296602,0.02183568,0.018358987,0.018023182,0.017469449,0.018323788,0.019598443
ASB15,0.0031994993,0.0040213834,0.004137451,0.0038996143,0.0027130074,0.0030454323,0.0030056613,0.0024250555,0.0024365059
WASL,0.08298541,0.09991272,0.106244415,0.092528395,0.06916073,0.075553976,0.0907907,0.09633575,0.095408015
PIK3CG,0.0056372406,0.0053526494,0.005680854,0.007262194,0.008925415,0.011429387,0.009453881,0.006340928,0.0039353883
GPR22,0.05204169,0.051401418,0.04787217,0.041956093,0.03544788,0.053999733,0.061915867,0.05458943,0.045203056
CELSR1,0.04684596,0.055708658,0.06415686,0.057119157,0.056666896,0.05298597,0.06244395,0.07954726,0.073677875
LUM,0.09701553,0.072959855,0.06627029,0.11368542,0.21151382,0.20428361,0.14897889,0.117762804,0.07768762
DCN,0.035009477,0.02837107,0.027007012,0.04398754,0.081084155,0.07284056,0.053613964,0.043841895,0.02873953
PPP1R12A,0.063677594,0.07918165,0.08438318,0.07964132,0.06145504,0.052625,0.05196699,0.058994293,0.0657006
PPFIA2,0.024096817,0.031358752,0.03406418,0.03000632,0.021964088,0.021482822,0.026234236,0.030029051,0.03093289
NTS,0.23363891,0.2271724,0.22632827,0.22118387,0.17895526,0.22492899,0.20468785,0.1870612,0.20571226
AMEX60DD007725,0.0051357574,0.0050469353,0.004888349,0.0044476874,0.0041809343,0.0038108225,0.0045749648,0.0047720736,0.005583885
AVPR1A,0.083416715,0.083662435,0.08173902,0.066880345,0.054239374,0.061258312,0.08012818,0.091286324,0.09790084
ELK3,0.014118879,0.012170275,0.012253261,0.015228777,0.019584818,0.020610526,0.016645249,0.013863879,0.010959509
LOC102934530[nr] | AMEX60DD007864,0.017792253,0.018237835,0.01796797,0.016320223,0.01400695,0.018833375,0.021387571,0.019021994,0.017006718
AMEX60DD007902,0.053154606,0.063415065,0.06403344,0.05587132,0.035644766,0.031326704,0.03645972,0.047368884,0.057425097
ARSA,0.012843104,0.013223301,0.014356845,0.0129876565,0.013777073,0.0137793645,0.016560793,0.018804431,0.017310113
KCP,0.008911747,0.009181638,0.009963639,0.011208471,0.012615239,0.01109425,0.009352415,0.010580398,0.0097815
SMO,0.0063621975,0.007721247,0.009462547,0.00854358,0.008540555,0.011309434,0.012617808,0.011028672,0.007956328
PLXNA4,0.22766083,0.26840222,0.27620578,0.2581558,0.20241217,0.22978826,0.24849495,0.2476214,0.24577475
PODXL,0.094449565,0.09347784,0.091763385,0.083225,0.06876392,0.06570833,0.05813121,0.055023167,0.057950992
ANKRD16,0.045774184,0.051342625,0.055350073,0.047125403,0.04226441,0.04910169,0.06154828,0.061079107,0.056607097
ITIH5,0.020038461,0.0152069125,0.014307496,0.017286494,0.026359342,0.03193142,0.029925058,0.023725346,0.015619483
AMEX60DD008169,0.057814583,0.06278962,0.060034007,0.056529555,0.039195955,0.036568284,0.032724768,0.035184562,0.041530125
PLXNC1,0.01159611,0.014612926,0.016946891,0.019663308,0.020366542,0.025160074,0.022209032,0.016364645,0.011652128
AMIGO2,0.011655457,0.01466955,0.015772382,0.015640935,0.012247856,0.010108969,0.009502531,0.010907369,0.012326506
SLC38A4,0.06356216,0.05440407,0.055420812,0.07465636,0.096131496,0.08765979,0.057758484,0.050273698,0.04573968
CHPT1,0.081454255,0.087702915,0.087707326,0.08335073,0.07100522,0.07254089,0.075011484,0.078204155,0.079801776
CHST11,0.1639555,0.17819525,0.18048322,0.14859593,0.12100081,0.1269599,0.1678662,0.18059891,0.18570745
NT5DC3,0.10968196,0.12625015,0.1337561,0.12311412,0.10921564,0.12990084,0.14989609,0.1425613,0.1269115
DRAM1,0.01304525,0.013644387,0.0147332875,0.017786352,0.018997693,0.02112063,0.016628286,0.012188431,0.009882923
ZNF774,0.004812798,0.005308723,0.0057501793,0.005683878,0.0062370133,0.0065780533,0.0075966376,0.0076361173,0.007336176
ZNF875,0.009000641,0.008750362,0.009012678,0.007587016,0.0072280676,0.008637521,0.010605269,0.009753173,0.009020456
AMEX60DD008511,0.0019348832,0.0025502609,0.0032226595,0.0021708382,0.0018920815,0.0026116534,0.004507139,0.004496494,0.003660662
PPFIA4,0.091083944,0.103759795,0.10375057,0.100383855,0.07801769,0.060598057,0.052773114,0.062237095,0.07631227
ADORA1,0.03282953,0.03201648,0.030225271,0.030414091,0.028947838,0.026232162,0.02357378,0.022882527,0.02498406
